3.993190941036926962e-03,-2.887283578258303582e-04,2.235876644501119496e-03,-4.455534848706001888e-03,-1.484804379006213941e-03
3.843612754516556596e-03,-1.842534113153536509e-03,1.749138559142185152e-03,-4.422076750445390336e-03,6.718595499402027710e-04
2.727239771726221347e-03,-2.453379024781791092e-03,2.384096077718943305e-03,-3.780467063922563018e-03,1.122510239259165389e-03
2.871996746010596104e-03,-2.522244740441683970e-03,3.596398806240241018e-03,-4.680743857813087286e-03,7.345930460039170034e-04
2.286252117397770227e-03,-2.630042874005924895e-03,4.324138716111725414e-03,-4.845402553514485504e-03,8.650545940109078194e-04
2.362489106211042734e-03,-3.154585867380915471e-03,6.026826867881207757e-03,-6.329874092577218551e-03,1.095143985865872256e-03
1.501711078583098337e-03,-3.400392419926646318e-03,7.548740125180928955e-03,-6.095807769011281699e-03,4.457489851739057131e-04
-1.302796605100184748e-03,-3.303238587645182089e-03,9.399493345708534800e-03,-4.897750293426331170e-03,1.042921404631333903e-04
-3.326240022477713540e-03,-3.054792930375440935e-03,1.100345918634753652e-02,-3.680658789098829528e-03,-9.417674443955329974e-04
-1.932169763761568603e-03,-2.445857985169924871e-03,1.053026725187268184e-02,-3.996625008616652708e-03,-2.155614494324534572e-03
-2.422216583699854386e-04,-1.503581172547804531e-03,7.438891018236697301e-03,-1.519976394474916847e-03,-4.173111792843997234e-03
2.168727104187559256e-03,-1.084260506232454912e-03,6.398725600581060650e-03,-2.073612992856919360e-03,-5.409579205679267318e-03
2.152109608526636773e-03,-1.578780127157361360e-03,6.081375034140698924e-03,-5.205569874900163336e-04,-6.134147528019956268e-03
2.003106764864292285e-03,-2.389279042566691286e-03,5.258302908870384623e-03,2.508325909167739842e-03,-7.380456540335732403e-03
2.435687276741386933e-03,-2.324729547014886717e-03,5.336694928658304235e-03,2.941313783474429951e-03,-8.388966441859203177e-03
3.467787416358186596e-03,-1.698756122007349587e-03,5.122985242026058955e-03,1.533437837809037549e-03,-8.425454374185918985e-03
1.652576909697053582e-03,-2.489287877042856926e-03,5.990892904432696536e-03,5.612309654410756275e-04,-5.715412902527971205e-03
-9.863128131946587857e-04,-3.125733644907084663e-03,8.293272583938049794e-03,3.895607011989943801e-04,-4.570786827035296443e-03
-2.336760963424747758e-03,-2.492938628790745265e-03,9.955229358353058500e-03,-2.095703530988118467e-03,-3.029826235149445275e-03
-3.267966634589755063e-03,-2.630003571948276182e-03,1.070432778203681164e-02,-2.903147937254118519e-03,-1.903209638244653850e-03
-3.830037173188734732e-03,-2.069647701950736666e-03,1.221814679773018664e-02,-4.500400190297703697e-03,-1.818061732293013277e-03
-3.120783862852371388e-03,-1.757533627690873596e-03,1.230721528959904075e-02,-5.748254630634786963e-03,-1.680643168420993625e-03
-2.583742685352390708e-03,-1.023771263464862699e-03,1.120956089440175787e-02,-4.867118028837222679e-03,-2.734928916747272898e-03
-9.746449017214604002e-04,-4.052384492927061060e-04,9.640674315722689430e-03,-4.635865664081206122e-03,-3.624925300627314037e-03
4.232166303151011335e-04,-3.366349269138680777e-04,9.013524071830827933e-03,-6.316669467656379350e-03,-2.783436307575680013e-03
-2.577023893046335675e-04,-9.494463317282806443e-04,8.040185329542383005e-03,-4.875356143964484391e-03,-1.957680464544995190e-03
-4.075048157220547296e-04,-1.431262952546941266e-03,6.666420833277778533e-03,-4.391212564935260271e-03,-4.364405000735367950e-04
-2.642205857542498067e-04,-6.442797763150169251e-04,6.824726301211242289e-03,-5.151474664907655480e-03,-7.647512742343218119e-04
3.333817331214885909e-04,8.787542858664616156e-04,5.621092005679768563e-03,-4.911516476554989366e-03,-1.921711548112725121e-03
5.105538245061897384e-04,7.685020924752351606e-04,4.878146985213214701e-03,-1.952639875849234655e-03,-4.204563026345396921e-03
8.578768747712130780e-04,1.068826901080280204e-03,4.695179024725324932e-03,-3.522997963019262792e-03,-3.098884837557557698e-03
5.514806119544160947e-04,1.656897668577904902e-03,3.896488050857092444e-03,-2.424192209203810452e-03,-3.680674122185611553e-03
2.041990780849636724e-03,3.485318863594239792e-03,2.816360793313675559e-03,-1.276644973415169823e-03,-7.067025464342388541e-03
2.502866073072379169e-03,5.525701281896777672e-03,2.036880519003895010e-03,-1.286660783947485938e-03,-8.778787090025557890e-03
1.608848454464887993e-03,8.504091605294965273e-03,1.723262068822488868e-03,-1.228029639305287151e-03,-1.060817248927706409e-02
1.997316306696135350e-03,9.951098035480495513e-03,5.007546931204228833e-04,1.077068056117194044e-03,-1.352623709141424768e-02
1.855263675465881803e-03,1.006989221884769213e-02,-1.187879896041921625e-03,2.030489024191751805e-03,-1.276776502246342211e-02
2.362411402271227638e-03,7.250609587592805882e-03,-2.172119531122734901e-03,2.834814865923838446e-03,-1.027571632466513403e-02
1.610281079632002680e-03,7.194157415201009494e-03,-2.683911041114068509e-03,3.235796629317606692e-03,-9.356324083036552525e-03
2.200374041325686963e-03,7.430820414566116118e-03,-3.050856739641940370e-03,5.173317189747196447e-03,-1.175365490599705222e-02
3.745178977455189211e-04,5.450138008593644230e-03,-2.702675084038052861e-03,6.436134936289942751e-03,-9.558115758591051794e-03
7.200624975570206953e-04,2.843963252772884354e-03,-3.097790662827611379e-03,5.724562212851024880e-03,-6.190797300353293071e-03
2.416053911233800096e-04,-1.381055487536529333e-03,-3.561102373325151192e-03,5.249171652423184446e-03,-5.486191826848848792e-04
2.183790033706543756e-03,-5.231610937051424555e-03,-2.450047975874431946e-03,1.341553149616489440e-03,4.156315729602805091e-03
2.521707050582880100e-03,-1.955788628382469294e-03,1.549113443395290664e-05,1.492640291974433448e-04,-7.306735858318269940e-04
3.294080364152141178e-03,-2.147321300751441758e-03,-2.742139650583725013e-04,9.544492917285274120e-04,-1.826994390070849072e-03
2.572916839711380903e-03,-2.662872277592206755e-03,1.061612908060670900e-03,3.885608640567972285e-04,-1.360218334236639294e-03
4.382125172275061573e-04,3.048582879065665514e-03,-5.463831462163388445e-04,3.157625269086801727e-03,-6.098037519163622411e-03
1.410494497240253947e-03,3.645914241341196259e-03,-2.232516051540934209e-03,3.158900915297168863e-03,-5.982793602337678138e-03
-1.329323320468924277e-03,9.560265893581125626e-04,-3.941754832027178496e-03,6.011522536675147077e-03,-1.696470973537161095e-03
-9.481417277786311978e-04,3.771817047504383465e-03,-3.652558439699014371e-03,7.394354829112386937e-03,-6.565471709139133506e-03
-4.937665439185677128e-04,1.030887921325148067e-02,-3.509312053169918229e-03,7.552511682291675015e-03,-1.385831229845466660e-02
1.051352032912841912e-03,1.300381807985106011e-02,-3.556417386786588520e-03,6.341457061695894050e-03,-1.684020978767322013e-02
2.013774434439884100e-03,1.346213694177202450e-02,-3.797443492513231759e-03,4.262558957105892429e-03,-1.594102684080455148e-02
2.264112576841708496e-03,1.217958021325339819e-02,-3.128806035448569896e-03,2.709732966704034816e-03,-1.402461972135058202e-02
3.538555104085701081e-03,1.047692848166219270e-02,-1.679101923303917814e-03,1.117572851453502592e-03,-1.345395451389747379e-02
3.630635858991286199e-03,9.083154924851967113e-03,-4.171220259239498580e-04,-5.072583840466652656e-05,-1.224594291951462167e-02
4.066406332532625408e-03,7.449610260381581486e-03,1.123758999130330862e-03,4.493805693942834424e-04,-1.308915616143884950e-02
3.597677414395868828e-03,9.596869104758673150e-03,1.599418176524402321e-03,-1.121248980057472497e-03,-1.367271571562145988e-02
3.388863845582742920e-03,8.230906558152097097e-03,2.622954404453759804e-03,-1.807687770324723593e-03,-1.243503703786389206e-02
4.096647759603963199e-03,7.273581378212587434e-03,3.953038113125741278e-03,-3.867206535680327122e-03,-1.145606071526199948e-02
3.984702412081009629e-03,4.954787308095593736e-03,3.628327339139157497e-03,-4.165377741702521071e-03,-8.402439317613226780e-03
3.164769074089423401e-03,2.053106881422395429e-03,3.004498831722471688e-03,-4.755450171488186106e-03,-3.466924615746107882e-03
3.809735678401733518e-03,-3.419207965626470665e-04,2.805612211497375465e-03,-5.417537976481563190e-03,-8.558891168548992149e-04
3.113513739539874262e-03,-1.664795289506276537e-03,2.635506788220338958e-03,-4.137794607043084397e-03,5.356936878916062212e-05
1.971852830796549678e-03,-2.255957318693316369e-03,2.445050519431776065e-03,-2.989767154204311592e-03,8.288211226693023266e-04
2.305318115753592252e-03,-2.980921919893591947e-03,4.012530492123808114e-03,-4.528728101649525696e-03,1.191801413665702532e-03
2.815569546461493215e-03,-3.623992288145166073e-03,4.116553458557556736e-03,-4.999872277096010890e-03,1.691741560222110316e-03
1.704225434361347638e-03,-3.611343847689760765e-03,4.523577228636605288e-03,-4.347697552120722599e-03,1.731238736812535858e-03
1.537167903745065853e-03,-3.954683712075069552e-03,6.828071054791666657e-03,-6.544211357763442434e-03,2.133656111301766682e-03
9.695716858954770432e-05,-3.727801777615522959e-03,7.888540488004705531e-03,-4.929614860838261482e-03,6.719189818595336459e-04
-1.430752342355674387e-03,-3.984337742114255586e-03,9.458516888603748021e-03,-5.053942632589097060e-03,1.010515828455278578e-03
-3.487150144786310170e-03,-3.968381799582284056e-03,1.052876439742783839e-02,-3.436113220798407957e-03,3.628807677391537672e-04
-1.509002599224962575e-03,-3.563509405376570280e-03,1.002995528342581766e-02,-3.968104803370059788e-03,-9.893384754542232807e-04
-4.899148749032036353e-04,-2.720712880143789144e-03,8.022103041616518437e-03,-2.185486401846116217e-03,-2.625988884723412693e-03
2.512460542334313089e-03,-2.239307813747657642e-03,6.136311390933167978e-03,-4.891415352618101470e-04,-5.920322584258028674e-03
2.480580523167161527e-03,-4.404498367408328334e-03,5.042124786441271739e-03,3.989865485450467576e-03,-7.108072427650582482e-03
1.729940954484949752e-03,-3.731252705724049951e-03,5.146470323463568641e-03,4.607758421539340753e-03,-7.752916993763826758e-03
2.536623154280784331e-03,-2.456373642423440810e-03,5.319025449468797045e-03,3.213659624384735108e-03,-8.612934585710888685e-03
3.448437066787520770e-03,-2.465493977309720156e-03,4.672580152302653091e-03,2.479956459865167388e-03,-8.135479701645608949e-03
2.191399485717699692e-03,-1.382783008358211101e-03,5.792091051270355229e-03,-8.701778964864157829e-04,-5.730529632143422508e-03
-1.410279467188647537e-03,-2.092163795205138465e-03,8.928726140709717859e-03,-1.077971882393469758e-03,-4.348310995922471424e-03
-3.063799693388232111e-03,-2.562194402855213875e-03,1.051568165625539099e-02,-1.937259206194996610e-03,-2.952428353816962704e-03
-3.610496913720025788e-03,-3.119392267135594806e-03,1.079768234994360997e-02,-2.681805738615449831e-03,-1.385987430472564478e-03
-4.387324534994090433e-03,-2.951192009401307475e-03,1.191031592972343657e-02,-3.530401685280548305e-03,-1.041397700047490792e-03
-3.442024554526868993e-03,-2.691850879277507113e-03,1.201281430153902131e-02,-4.525824598544824287e-03,-1.353114269189829811e-03
-1.950027477177366207e-03,-2.787014167474857317e-03,1.089251417298235658e-02,-5.290357718171789271e-03,-8.651148101583629743e-04
-1.102825982964214134e-03,-2.521154636076108294e-03,9.903983774755466263e-03,-5.083606225487532354e-03,-1.196396930227601723e-03
-1.170966685811529375e-03,-1.967356081928831740e-03,8.917597560574140256e-03,-4.492128785637904305e-03,-1.287146007195904326e-03
-7.520514573604595090e-04,-1.483728042913116550e-03,8.435073604407213044e-03,-5.559411948734911159e-03,-6.398821553987172608e-04
-9.714560851674924067e-04,-1.887577657740857097e-03,7.790599664978381869e-03,-5.186583280520994273e-03,2.550173584509550766e-04
-4.166790538092618825e-04,-8.902935322833021876e-04,6.844465314233446653e-03,-5.044638468752475798e-03,-4.928542593883965392e-04
-1.038644248835157203e-04,-8.583415131516796098e-05,6.383473395113943918e-03,-4.531231566491321881e-03,-1.662543252423938790e-03
2.135841398570785754e-05,-6.959502311543160416e-04,5.934458218196497423e-03,-3.064448401697009421e-03,-2.195417999330869212e-03
1.105718319768831314e-03,-2.939491964893880746e-04,5.147471554392902063e-03,-4.139715857181615159e-03,-1.819524820490744455e-03
1.101002954209283867e-03,1.182754631904967208e-03,3.557145452869779276e-03,-1.635750157070814522e-03,-4.205152881913222333e-03
1.843486996944614185e-03,3.663412599540170553e-03,2.685977174791231818e-03,-1.177236097373324589e-03,-7.015640673902697605e-03
2.527069522854331722e-03,5.585569694983680278e-03,2.594890000476305497e-03,-1.560235392744390489e-03,-9.147293825569911829e-03
1.555197730710452348e-03,9.038156680412249427e-03,1.866567597812923696e-03,-8.549608254578951660e-04,-1.160496118347769355e-02
1.758423980451847158e-03,1.102770710341006120e-02,1.482818892824053518e-03,3.354334237453887113e-04,-1.460438340043134810e-02
9.650150055272927645e-04,1.028600953611321159e-02,-1.936310131282987579e-04,2.963992690806171743e-03,-1.402138621931837102e-02
1.613721916627750734e-03,8.097863123466077923e-03,-2.005982379831035018e-03,3.687580164187533559e-03,-1.139318282445031874e-02
1.495053798562131228e-03,5.567497818515499547e-03,-2.439866033047283396e-03,5.532167627186605763e-03,-1.015485321121693818e-02
1.690181216043359653e-03,5.519757660464866093e-03,-2.687890403836055379e-03,5.904098088094286191e-03,-1.042614656076644095e-02
4.159808595605185588e-04,5.256716316002262371e-03,-2.889739418477631563e-03,6.276115231615485984e-03,-9.059072988700652210e-03
1.166747369943118553e-03,2.427661090597058730e-03,-2.945078035094149654e-03,4.669375160475708157e-03,-5.318705585921738171e-03
4.252186896708991595e-04,-2.281625995070899176e-03,-2.509888159920442390e-03,3.824416638076417845e-03,5.418788272440451612e-04
1.721300311736518804e-03,-4.574059201384813450e-03,-1.906517727234394166e-03,6.397966104757471951e-04,4.119480006406963518e-03
2.654988021510314416e-03,-6.282291974043641277e-04,2.218101359496707839e-04,-2.267664556487674590e-04,-2.021802504406851417e-03
2.972739089381385390e-03,-2.108129825876013663e-03,-4.445452538741516478e-04,1.316256863117191457e-03,-1.736320872748403892e-03
2.576660498789416168e-03,-2.496670083796344308e-03,8.243144678749107258e-04,6.087627305063664403e-04,-1.513067613374349243e-03
4.223294325375820737e-04,2.772527688985769369e-03,-4.851647814690013315e-04,3.214791693322154292e-03,-5.924484033376509716e-03
1.657259062540291207e-03,4.461827910356278015e-03,-1.553200458610411823e-03,1.863330075825027745e-03,-6.429216590111181025e-03
-7.501156030198026948e-04,2.294970768285442986e-03,-3.341835781795371961e-03,4.826130622686225155e-03,-3.029150006156504978e-03
-1.570109333812626717e-03,4.870299398563406913e-03,-3.419283821959835223e-03,6.422424983801049668e-03,-6.303331226592024349e-03
-9.397803544541770328e-04,9.075634127256723346e-03,-3.286635786784001222e-03,7.986097002652521593e-03,-1.283531498867110376e-02
-3.645193736502249618e-05,1.396694100776363183e-02,-2.980106141560447119e-03,7.082623874941455788e-03,-1.803300680377963386e-02
1.050932268544924660e-03,1.313062917317618997e-02,-3.099456827272974082e-03,5.525545850818254154e-03,-1.660765046526645888e-02
1.378846701890794595e-03,1.082969291753888355e-02,-2.207791913042154216e-03,4.282878068830513717e-03,-1.428362577521802117e-02
1.725580912223324869e-03,1.150460506211881638e-02,-1.656653407391853877e-03,3.137641237751417119e-03,-1.471117380470167608e-02
2.925859742839958654e-03,8.807598680658695889e-03,3.594259490070979713e-04,5.954733826376045532e-04,-1.268835775514342255e-02
3.242598647803298165e-03,8.848092844316732958e-03,1.742128895883397321e-03,1.061871404769985797e-03,-1.489469179277345783e-02
3.332676320033695853e-03,9.617086288267687882e-03,2.457268060474062689e-03,-4.357202151065029858e-04,-1.497131045366891650e-02
7.979731775714524406e-04,7.781731280300930101e-03,2.516583198854474741e-03,1.251859864695258886e-03,-1.234814752142215748e-02
2.256379417378771065e-03,6.165797164790930672e-03,4.369978330521362073e-03,-2.608241290667967418e-03,-1.018391362202308859e-02
2.570052840974991221e-03,4.032156923780332893e-03,4.196493289015581357e-03,-2.553238697659318112e-03,-8.245464356111583890e-03
3.420187698489726442e-03,1.209368861200525334e-03,3.916716695507805636e-03,-3.890523129162600218e-03,-4.655750126035457410e-03
2.360502285159344921e-03,-7.755909896213478063e-04,3.203420721215246604e-03,-3.958859026913915877e-03,-8.294729898393248067e-04
3.707309173088183104e-04,-1.915599042220002268e-03,3.989868314374354387e-03,-2.528505766235433511e-03,8.350557677227185072e-05
