-1.018676537929678362e-02,-1.097265575907483900e-02,2.115942113837167987e-02
-8.142036332321434325e-03,6.676861162209052694e-03,1.465175170112376643e-03
-9.661548574627388045e-03,1.345630666145144518e-02,-3.794758086824068840e-03
-5.380732490134577072e-03,1.594381670236049570e-02,-1.056308421222590214e-02
-7.990682664936724425e-03,5.386206138002847584e-04,7.452062051136412561e-03
1.854270367642368161e-02,-2.121291836915928028e-02,2.670214692735531446e-03
1.521914614687534632e-02,-1.474703715326253564e-02,-4.721089936128084049e-04
-2.909061551449499837e-05,-2.818838359632634596e-03,2.847928975147120175e-03
-2.146226714544325134e-02,2.624550860410716432e-02,-4.783241458663905175e-03
2.101818560602861791e-02,1.083139903238434544e-02,-3.184958463841296855e-02
-1.610326444278755917e-02,2.218269218921202837e-02,-6.079427746424450989e-03
-1.403303243868546553e-02,1.563711524964267116e-02,-1.604082810957183297e-03
-3.278261437825667843e-03,-3.929799192619703486e-03,7.208060630445370029e-03
4.236012634513580677e-02,-4.247719148835471525e-02,1.170651432189758682e-04
2.773119677305085212e-02,-1.510308973372409547e-02,-1.262810703932675145e-02
1.369458408724293433e-02,-1.503239773722183682e-02,1.337813649978896206e-03
1.996449549686431756e-03,6.578849599982668044e-03,-8.575299149669080717e-03
-2.002351168457108810e-02,2.504377275963138444e-02,-5.020261075060195727e-03
2.677944726346837521e-03,2.962964255035034113e-03,-5.640908981381862961e-03
-1.163550499520255889e-02,9.175501672942615664e-03,2.460003322259925011e-03
2.142054651493514178e-02,-6.829705884540038588e-03,-1.459084063039511880e-02
2.397884875203412994e-02,-2.030709182347628216e-03,-2.194813956968655680e-02
7.827909616319080055e-03,-7.039759429437121747e-03,-7.881501868819563560e-04
4.396690955846562464e-03,1.204419548620499700e-02,-1.644088644205152563e-02
3.287584446596103493e-03,2.905065796520754813e-03,-6.192650243116850500e-03
-1.249420194655005700e-02,6.848355076917058207e-03,5.645846869632999664e-03
-6.932107692521223379e-03,1.569117319353991943e-02,-8.759065501018658759e-03
-9.720569058887656988e-03,-1.345683019395616268e-03,1.106625207828327608e-02
1.052003196737700923e-02,-1.944050246426058323e-02,8.920470496883584413e-03
2.566724240225192605e-02,-2.075698116427271075e-02,-4.910261237979177996e-03
3.796836792738245148e-02,-3.473695896021856966e-02,-3.231408967163811128e-03
5.130014550229267979e-03,-1.723032381939603938e-02,1.210030926916680176e-02
-1.424706922002212314e-02,4.047214140829195894e-03,1.019985507919293245e-02
2.862647952920652564e-02,-2.834636522181882209e-02,-2.801143073876349670e-04
3.221045682233667634e-02,-2.920684715051916416e-02,-3.003609671817474014e-03
-5.189607322708668542e-03,1.085856375922861564e-02,-5.668956436519937553e-03
-3.346131829171220418e-03,-2.365764104241590855e-03,5.711895933412794793e-03
-2.817001024927267769e-02,6.592621762481746910e-03,2.157738848679089175e-02
-2.285730875762559053e-02,1.769138528806770555e-02,5.165923469557921408e-03
-1.327863253147157536e-02,1.128790107293716968e-02,1.990731458534456856e-03
-2.477063634128301439e-02,2.115549886984532252e-02,3.615137471437649373e-03
4.434718809244965129e-03,5.093316556488240981e-04,-4.944050464893804189e-03
-2.102384478696808778e-02,1.789746052037818544e-03,1.923409873493023975e-02
-1.668709297983064430e-02,1.519322532300952308e-02,1.493867656821094110e-03
7.724610354974503594e-03,-1.154559687232210516e-02,3.820986517347593325e-03
1.815029817819970026e-02,-1.706705185881869299e-02,-1.083246319380979077e-03
3.893228684843103721e-02,-4.062033194008941167e-02,1.688045091658310713e-03
7.063481057616467947e-03,-2.150607921005835525e-03,-4.912873136610608135e-03
-5.276363097046774323e-03,1.452714369021344473e-02,-9.250780593166696431e-03
2.648986244656260231e-02,-1.604877307679496851e-02,-1.044108936976761819e-02
-1.099542100465535251e-02,2.331539457798347936e-03,8.663881546856990259e-03
-3.540202526156624452e-02,2.693522618508777458e-02,8.466799076478386671e-03
-4.780953282268737142e-02,2.834965324685765481e-02,1.945987957582974784e-02
-7.507794469248466399e-03,-2.362940532193108165e-03,9.870735001441558951e-03
-9.158332764981586688e-03,1.322997974122939015e-03,7.835334790858627940e-03
-2.615586295795623364e-02,1.901762785359382112e-03,2.425410017259674658e-02
6.234886811276089957e-03,-2.153091719991895737e-03,-4.081795091284211134e-03
-3.909471043363224770e-03,-1.393083394378939049e-02,1.784030498715270113e-02
1.352624518391711342e-02,-1.486537933253293496e-02,1.339134148615768634e-03
3.908088112311931123e-03,-1.309503332585069610e-02,9.186945213538804875e-03
-1.250566523633763610e-02,-4.992685125806723724e-03,1.749835036214444917e-02
-3.244996211492659748e-03,4.720577333793770508e-03,-1.475581122301119650e-03
-2.838170670327998073e-03,1.978250314095877233e-02,-1.694433247063081849e-02
-1.867862850148897802e-02,-1.471607550978591304e-03,2.015023605246755306e-02
-1.676214403670893416e-02,-1.904287620711444650e-03,1.866643165742037577e-02
-7.032452337005870059e-03,9.260223365703179263e-03,-2.227771028697320480e-03
-7.253991434887399961e-03,1.284431881164404404e-02,-5.590327376756640612e-03
-7.503924838238166736e-03,1.846606598441656241e-02,-1.096214114617833670e-02
-1.218923132719600295e-02,-5.848800814013477636e-04,1.277411140859734465e-02
1.910434521835758029e-02,-2.240993111966110493e-02,3.305585901303541123e-03
-3.222287052537204516e-03,-2.454844105134990854e-03,5.677131157672168048e-03
-1.741124390898672603e-02,1.480807991357515827e-02,2.603163995411527862e-03
-1.066824282199035391e-02,2.471182455181204426e-02,-1.404358172982173546e-02
1.524885820478642622e-02,3.367930004475637625e-03,-1.861678820926210287e-02
-9.962862622999680770e-03,1.467402640310440549e-02,-4.711163780104751612e-03
2.998000046672810162e-04,1.273888168207586461e-03,-1.573688172874865634e-03
-2.641063619716415775e-02,1.199238021710376072e-02,1.441825598006047163e-02
3.015228090791375812e-02,-3.237136029032144924e-02,2.219079382407747499e-03
1.013445259783937822e-03,-1.084536860885262043e-02,9.831923349068667425e-03
8.305640654874851814e-03,-1.203083039437289475e-02,3.725189739498022557e-03
9.191715979417912699e-03,-2.444484499690517329e-02,1.525312901748725712e-02
2.621118632020493985e-02,-3.052545882574362462e-02,4.314272505538720333e-03
1.563930283867131371e-02,-1.793232960673369833e-02,2.293026768062325204e-03
-1.879619663746974478e-02,-2.881568059871484656e-03,2.167776469734128061e-02
3.373619134594709607e-02,-2.680157182702438273e-02,-6.934619518922687312e-03
1.535327063582062751e-02,-4.483837802690034298e-03,-1.086943283313059061e-02
6.159548211786078191e-03,-1.945252814751284934e-02,1.329297993572672171e-02
-1.384856489380097491e-02,1.109765626473972235e-02,2.750908629061230015e-03
-1.443744061554339854e-02,1.775288094144968076e-02,-3.315440325906261840e-03
1.625685571395266843e-02,-9.804632929120839918e-03,-6.452222784831865808e-03
2.096755526516290088e-02,-2.043920121060737241e-02,-5.283540545555192583e-04
-5.302116774782169792e-03,-1.487516843387257787e-02,2.017728520865469388e-02
-7.178226061708629750e-03,-6.732281186114536659e-03,1.391050724782321758e-02
-5.966169162307223550e-03,-7.702546493282234723e-03,1.366871565558942098e-02
1.571246726631718091e-02,-1.488905431422908598e-02,-8.234129520880925385e-04
9.575717668046660608e-03,-1.193087024736584623e-02,2.355152579319168705e-03
-1.632360967126501514e-02,2.962278707889223414e-02,-1.329917740762721207e-02
6.918527766847142046e-03,-1.630654391938901604e-02,9.388016152541832360e-03
-1.231567356382296148e-02,-4.463442879322644836e-03,1.677911644314555861e-02
-1.511572755139922557e-02,5.861615341591002587e-03,9.254112209808243797e-03
-1.543326945158321993e-02,7.642208245318902506e-03,7.791061206264309619e-03
-3.011224477143475617e-02,1.239648889468928164e-02,1.771575587674532187e-02
-1.896229622238522136e-02,2.408933349982646591e-02,-5.127037277441306128e-03
-2.422155694538567078e-02,2.568943661226175817e-02,-1.467879666876043161e-03
-3.264779798077024203e-02,3.201326216912837169e-02,6.345358116419057932e-04
-1.743231896693092989e-02,1.229760123905583764e-02,5.134717727875006375e-03
-2.035726201334632848e-02,1.619192468263013288e-02,4.165337330716191271e-03
-1.527461551638098144e-02,1.509042329508399061e-02,1.841922212969939279e-04
2.230501294162779823e-03,1.115374966113006489e-02,-1.338425095529285729e-02
-2.228187973889598356e-02,2.552015240987784428e-02,-3.238272670981851183e-03
7.874695054309412134e-03,-5.315372941873697590e-03,-2.559322112435719315e-03
8.084147147997038096e-03,-8.484292643923899493e-03,4.001454959268612344e-04
1.058661211256497689e-02,2.813266275094713966e-03,-1.339987838765967047e-02
1.751730830096767319e-02,-9.192838467651598053e-03,-8.324469833316056055e-03
1.678810715882593507e-02,-1.878969118211227043e-02,2.001584023286285489e-03
-3.000751716364114668e-02,1.989223297108263025e-02,1.011528419255852684e-02
-3.911832162849325500e-02,2.138718071230118201e-02,1.773114091619215626e-02
-9.800525005759274169e-04,3.639940176152158761e-03,-2.659887675576228308e-03
-3.882800697904676378e-03,7.284907998891273703e-03,-3.402107300986609035e-03
-1.950260349165776688e-02,3.262278436471125701e-03,1.624032505518669192e-02
1.846631153113282436e-02,-5.508712732884098705e-03,-1.295759879824870398e-02
-4.495771948758415550e-03,-7.062874009330018764e-03,1.155864595808843258e-02
1.155447025796533383e-02,-1.600880354878901277e-02,4.454333290823641635e-03
1.140119219442912828e-02,-2.528749420826159611e-02,1.388630201383245916e-02
-1.448036003236674064e-02,-5.490857997784223329e-03,1.997121803015094316e-02
5.690665224192022718e-03,-8.313242356000205427e-04,-4.859340988592003585e-03
-7.548900642541031547e-03,2.251218210061144490e-02,-1.496328145807042549e-02
-1.434384681067078088e-02,-4.734527298993825017e-03,1.907837410966460590e-02
-3.271260620227482013e-02,1.599061134205977119e-02,1.672199486021506629e-02
-7.016798713545613526e-03,1.089012700212372252e-02,-3.873328288578085574e-03
-6.105129664377921539e-03,9.838859588987882918e-03,-3.733729924609963113e-03
2.130514364533310240e-03,1.224376227027347899e-02,-1.437427663480680788e-02
3.014972848650643560e-03,9.970677644039684269e-04,-4.012040613054620661e-03
1.090526165026800727e-02,-1.404817672376979139e-02,3.142915073501801465e-03
1.757591571240338206e-03,-9.583658111861534032e-03,7.826066540621215775e-03
-3.897840824191949743e-02,3.087147000383527046e-02,8.106938238084221773e-03
9.988715810002596687e-03,-1.210478844413770058e-02,2.116072634135144227e-03
1.962344610099385142e-02,-1.912450614389511749e-02,-4.989399570987759942e-04
-1.042502298596074094e-02,1.609252472628198635e-02,-5.667501740321234140e-03
-1.114902780897063022e-03,2.224060434988115766e-03,-1.109157654091044070e-03
6.360137368760593324e-03,-7.841759549186535019e-03,1.481622180425930854e-03
2.369363529668250257e-02,-2.207386897912180443e-02,-1.619766317560732399e-03
-1.405959817415862803e-02,-5.030790184156554851e-03,1.909038835831522798e-02
7.310892154078610372e-03,-9.081116730955362398e-03,1.770224576876764820e-03
3.276513308298236588e-02,-2.601267042201619792e-02,-6.752462660966226070e-03
1.590425495777388412e-02,-1.752010059587100557e-02,1.615845638097092394e-03
-2.466631388101216127e-02,-2.121922202523121147e-03,2.678823608353530020e-02
-4.737736728729541325e-02,1.206483300669168243e-02,3.531253428060387306e-02
-1.721363910058586189e-02,-1.117881120202512913e-03,1.833152022078836374e-02
1.015698150670005587e-02,-7.644780875685414263e-03,-2.512200631014647675e-03
9.177297973785992005e-03,-1.471425669172403243e-02,5.536958717938023945e-03
-1.144249876790445243e-02,-1.096227011002096335e-03,1.253872577890653359e-02
1.738349497701449295e-02,-1.867995370086868862e-02,1.296458723854235565e-03
9.896181960553848689e-03,-1.295618787413371081e-02,3.060005913579866028e-03
1.865669332250167317e-02,-2.662300168167563638e-02,7.966308359173947598e-03
2.366734653985122245e-03,-1.853389116846147072e-02,1.616715651447641483e-02
8.524464241782088100e-03,-5.833197092194841206e-03,-2.691267149587226511e-03
-6.386458512541165131e-03,-1.265891657086752088e-02,1.904537508340867560e-02
1.578413850380197547e-02,-2.417940476042786113e-02,8.395266256625903006e-03
-5.747849528701446525e-03,-1.196757661508497314e-02,1.771542614378639538e-02
-1.215805796674646923e-02,8.294391202055056631e-03,3.863666764691393949e-03
-1.484630253433357437e-02,-5.309721217743755203e-03,2.015602375207727406e-02
-1.107335202706382677e-06,3.347187847347019105e-03,-3.346080512144316513e-03
-1.459728819018456074e-02,1.677390531679085958e-02,-2.176617126606279762e-03
-3.987382212973020548e-03,1.071982840207601900e-02,-6.732446189102992383e-03
-2.319589461946687178e-02,1.645253697945653001e-02,6.743357640010386872e-03
-3.369247725487087980e-02,3.841521388483688793e-02,-4.722736629966061035e-03
-4.425730325754147730e-03,6.538872634411875724e-03,-2.113142308657754449e-03
-3.980842398221821204e-02,2.542814397239083479e-02,1.438028000982729225e-02
-4.208932491602842413e-02,1.289738589903919805e-02,2.919193901698924690e-02
-4.474603499714872173e-02,1.940308298977455950e-02,2.534295200737412754e-02
-2.744492273405835583e-02,2.255344111487433620e-02,4.891481619183984941e-03
-1.038668935530062329e-02,2.029621919890617354e-02,-9.909529843605567601e-03
-1.065953248870380593e-03,1.320626681208680528e-02,-1.214031356321645418e-02
-9.951301656489391564e-03,4.728623807892395718e-03,5.222677848597001050e-03
-1.900336392789970380e-02,1.765146882079724616e-02,1.351895107102432702e-03
5.170895063522300272e-03,-2.191956343190204493e-02,1.674866836837974465e-02
3.394783246221463879e-02,-2.293993678747032958e-02,-1.100789567474429707e-02
2.577698409110876568e-02,-3.303871415911041609e-02,7.261730068001736281e-03
-1.615379035323299614e-02,1.618748275377047486e-03,1.453504207785598183e-02
-2.150952562621725322e-02,1.013135010358018860e-02,1.137817552263705942e-02
-5.115788100369248956e-03,1.384257529970627301e-02,-8.726787199336994566e-03
5.795488764765484128e-03,-1.701726365347074673e-04,-5.625316128230780158e-03
-1.922992508553423782e-02,1.958295700470292101e-03,1.727162938506398779e-02
1.945916984544749859e-02,-5.159107135870777752e-03,-1.430006270957673124e-02
6.186301633000556655e-04,-1.275650396103042254e-02,1.213787379773036655e-02
8.761733192016930849e-03,-1.895247455512825280e-02,1.019074136311133756e-02
1.022326787042270729e-02,-3.087372650816284925e-02,2.065045863774020440e-02
-1.220178213412029429e-02,-9.786757521267666279e-03,2.198853965538801608e-02
2.219264299110281554e-03,-1.925984278338687978e-03,-2.932800207715826257e-04
-8.039615866990342322e-03,2.132693545190800927e-02,-1.328731958491764092e-02
-2.550307166077584592e-02,1.481469352652134940e-02,1.068837813425449652e-02
-1.474433761241327606e-02,-1.608225488556196819e-03,1.635256310096949717e-02
1.308461561813788025e-02,-1.519239103402596734e-03,-1.156537651473527051e-02
-1.498799439349165000e-03,5.359638620334452978e-03,-3.860839180985288846e-03
2.310554149935172604e-03,1.601503147291703788e-02,-1.832558562285217449e-02
2.008842784011894214e-02,-9.812375893149764133e-04,-1.910719025080400563e-02
2.200082380556317788e-02,-1.489797364077864207e-02,-7.102850164784537540e-03
3.344588523892859551e-03,-6.110667673354081876e-03,2.766079149461221891e-03
-3.593989768984508920e-02,2.034686085931761146e-02,1.559303683052752805e-02
1.321111893600333473e-02,-5.211782907977982604e-03,-7.999336028025345185e-03
3.800294999226450999e-04,7.496578589271863345e-03,-7.876608089194518311e-03
2.877601457062728060e-02,1.015876884515470391e-03,-2.979189145514272649e-02
2.283769706539643188e-02,-1.464431995735273814e-02,-8.193377108043718021e-03
-2.460133815879503999e-02,1.654427913451468612e-02,8.057059024280385090e-03
-2.476190377670310899e-03,-1.802270991962316368e-02,2.049890029729353400e-02
1.088267898010132281e-02,-1.444298474378232985e-02,3.560305763680974948e-03
1.849443355313561133e-02,-1.765662123138069667e-02,-8.378123217549291856e-04
2.732129739649341582e-03,2.378978968692090426e-03,-5.111108708341432008e-03
-1.051414240203727432e-03,-4.000700133502507923e-03,5.052114373706228199e-03
-3.570972540112736515e-02,1.662956994122515020e-02,1.908015545990217332e-02
-3.864315667541564497e-02,1.604742914951966595e-02,2.259572752589594086e-02
-2.169994979701394405e-02,5.693760324545923089e-03,1.600618947246796112e-02
-4.683448239493598342e-02,2.941251656734635705e-02,1.742196582758985188e-02
3.145263340597694284e-03,-6.773350937211528033e-03,3.628087596613833316e-03
-1.994116367449215096e-02,-7.268319523539777151e-03,2.720948319803196888e-02
