-2.132133606359745345e-02,-1.520958771163633157e-03,-9.677095761756748099e-03,1.728861116722390720e-02,6.968973206801292071e-03,9.395994144815351945e-03,-1.134187922322608521e-03
-1.017383218640321996e-02,-1.253329175933845692e-03,-5.077324786514882983e-03,3.102456561330287771e-02,-3.166694299279601554e-02,1.537092815703563348e-02,1.775935371309509585e-03
-1.798922643906139887e-02,1.287268735924695234e-02,1.531010385475766074e-02,2.464223547717986698e-02,-3.446983040439986073e-02,-5.682067242683539778e-03,5.316097394960399118e-03
-1.473700453328700977e-02,1.276044789422436584e-02,-3.523620715390599935e-03,5.211741861380671248e-02,-5.032708175794846014e-03,-3.388402705081411392e-02,-7.700506032744671749e-03
6.510896085242513960e-03,7.492860041586099640e-03,-3.568934198965911624e-03,1.418709433993034161e-02,5.336442397480354455e-03,-1.550620400373205372e-02,-1.445215466154131309e-02
-1.098441561961118612e-02,1.195685535735647141e-02,-1.222510801467358195e-03,2.636700345359266340e-02,-6.983091687230704066e-03,-2.031661097626747889e-02,1.182770273627560369e-03
-4.110909585465006601e-03,3.837740376297525875e-04,-9.010094902587376109e-03,4.100450235541452243e-02,-8.695597273534274880e-04,-1.053470036573096735e-02,-1.686301181190737186e-02
1.476735835527128674e-03,2.227210833091339704e-03,-3.260468237058891487e-03,4.999101918006448181e-02,-2.426379766108684513e-02,-1.501158915547217212e-02,-1.115911079506487838e-02
1.984640978893149887e-02,-1.714189608901238969e-03,1.348721107936702232e-02,-1.397543976505073379e-02,-1.293938421675870122e-02,-2.645015474056312561e-03,-2.059591803531546795e-03
-7.838405540475436653e-03,-1.094729587772576111e-02,2.915470010753597966e-03,-1.204587709016097068e-02,-9.293535812055109258e-03,1.375944906407221800e-02,2.345019524559145696e-02
-1.634734400955363195e-03,-3.548609431496706299e-03,9.305186810115407062e-03,-9.405612465034256589e-03,5.502345327794486499e-03,-1.853223081247465029e-02,1.831365497205104248e-02
-2.000915426917548173e-02,-2.120073187696219340e-03,-8.959504416210611194e-03,2.807584041285741266e-02,1.206478151501521158e-03,-1.327837357924106614e-02,1.508478688796448079e-02
-1.359535930276302949e-02,-3.020476725450026243e-03,-1.597246376681164121e-02,1.023724589632869818e-03,5.924471826069999027e-04,2.617220909855964145e-02,4.799918924225191411e-03
-5.574624448696412736e-03,-6.377646974913588063e-04,-1.169564694954134364e-02,-1.344853095314298792e-03,-5.151874796815608150e-03,1.281797644684789898e-02,1.158678754101113810e-02
-1.116988513355356670e-02,-4.952657747095722159e-03,-9.355561574545102552e-03,2.916252911316092288e-03,-7.777640018420971290e-04,2.601243825209350116e-02,-2.672822706373026522e-03
-1.622693648103912256e-02,-1.846802822037292005e-03,-4.564121141012201024e-03,2.748196572946964844e-02,-1.534972012627953486e-03,2.400123592972055325e-02,-2.731036920247367425e-02
-7.059037202544446270e-03,1.952285088750378792e-03,-3.096767230122608305e-03,1.614341748276464095e-02,1.494513033440866010e-03,-1.374615141842673929e-02,4.311740246137924816e-03
-1.628766583277237948e-03,1.446790628137431273e-03,-3.479199768456325576e-03,-9.763586229215234780e-03,-5.080843780712981060e-03,1.632153200266441570e-03,1.687345253325788635e-02
-6.176488670786896024e-04,-1.535903077341141659e-03,-2.421057283066356276e-03,-3.313168700178519693e-02,-2.236283422594186141e-03,2.379985424149108283e-02,1.614272541037449146e-02
-2.335882217831947855e-03,-1.458883267997155512e-03,-2.140846087130154288e-03,8.998470652625305960e-03,1.904106572054276025e-02,-1.222026908363266391e-02,-9.883655716576084799e-03
-1.170859806610620966e-03,-9.107758339552466092e-05,5.223532982322599236e-05,9.975575222525106395e-03,5.506875533842071728e-03,-1.355551206476279108e-02,-7.172366314214690406e-04
2.627225127068970214e-04,5.398759038916839306e-04,1.472256727202612926e-03,-8.826499378102403356e-03,-1.077989705180358929e-02,1.241477834530309299e-02,4.916762940801747139e-03
-9.163805193154569073e-04,-6.116835113939387159e-04,-2.533047969019255647e-04,-6.436438681099020988e-03,-7.780257737901340349e-03,1.624074821711483582e-02,-2.426829705031732461e-04
-1.518565814819677158e-03,2.034189553845113917e-03,-1.727797350732462975e-04,-1.716235627832072078e-02,1.254024116653864110e-02,-2.468726628816093199e-02,2.896653739599077890e-02
-2.867326593634779257e-04,2.225425281273862767e-03,-8.280890605003349454e-04,-2.006154970492303458e-02,1.818083915345557883e-02,-8.737427557543487808e-03,9.507534547600950472e-03
-3.986385408404725461e-04,1.170249258715831686e-03,-2.928876234218423264e-03,-1.594967773886055151e-02,3.029040389791612040e-02,1.597900035587571099e-02,-2.816246099858831300e-02
1.611236720740594588e-04,2.165218771473510079e-03,-3.551811221832235077e-03,-1.199806167786237124e-02,3.307467696456280193e-02,9.831629904679870229e-04,-2.083430949888380804e-02
-1.573766038397797409e-03,2.634813756889520416e-03,-3.215354541623500519e-03,-2.294671516675440490e-02,8.056141985621177726e-03,3.358330622866178422e-02,-1.653842622439674268e-02
-3.262873766032520304e-03,1.663672852938752550e-03,8.403616750458678094e-04,-2.382538360871557480e-03,6.907982364654930395e-03,2.141015006841540808e-02,-2.517675483415096963e-02
-5.910588927195327066e-03,4.698661657499104234e-04,1.296418041173760805e-02,-3.598241070268794108e-03,7.046321830092668569e-03,-2.612847469659952682e-02,1.515693628648354802e-02
-2.593662098112897631e-03,9.183479156795531454e-04,9.902399794741152325e-03,-2.974678286095656845e-03,2.562734172449137975e-03,-2.453191322325828580e-02,1.671677172459707858e-02
5.576456754358273364e-03,-4.616042028794029549e-03,-2.267227632290075030e-03,2.561537634128122770e-02,-1.014634432880206008e-02,-2.096648161139869765e-02,6.804262505645401575e-03
-3.518394546678417154e-03,2.007334122745601818e-03,-4.615988082617217443e-03,1.729416161781447553e-02,-7.752259215192475877e-03,-1.419127474473479665e-03,-1.995726421598468994e-03
-4.900908362355387710e-03,-2.736638519672013759e-04,-7.905391016150058181e-03,2.265770925554390358e-02,2.292119179030130632e-04,-1.135730149878856447e-02,1.550343555814291977e-03
-1.234845014508007899e-03,-4.908416229629992619e-03,-1.570109250606271933e-02,2.794146712799087939e-03,2.858328528491903622e-02,-5.436891335412760186e-03,-4.096186912104651280e-03
1.648464364754166980e-02,-8.141934292807042478e-03,6.455281584027002320e-03,2.476993749137532640e-03,-3.419029748184350490e-03,-1.191819949074059137e-02,-1.937755448974169030e-03
2.028367658965707018e-02,-7.198386285936996497e-03,3.186742148908836003e-02,-3.277815150154123752e-02,-9.549366139403756004e-03,1.651827300088169618e-03,-4.277021451951776125e-03
-3.234858994326144516e-02,1.140755052449228014e-02,2.294769779661301468e-02,1.455216998998015016e-02,4.936858568750483907e-03,-6.936622255443918549e-03,-1.455906468113077161e-02
-3.273756563510881248e-03,-1.628116192539504070e-03,-5.388005881785549490e-03,-2.554521819362940045e-03,-2.219893626651100061e-03,2.025312350863701927e-02,-5.188829424787038715e-03
1.213430228436735911e-02,-1.749737374992160928e-03,1.031773339467130686e-02,-3.012770048649379348e-02,1.192329164169052096e-02,-1.166148150370187493e-02,9.163592044458658895e-03
5.054631176523176686e-03,-1.162693275662428707e-02,3.224374488757918850e-02,-3.406056713718382672e-02,6.650383228664193645e-03,-5.046129236248825083e-04,2.243353524666528986e-03
-1.002516416645075729e-02,5.681728120628825760e-04,1.658346536020892728e-02,1.979564265345358162e-02,9.958592224762894546e-03,-4.332724961159187260e-02,6.446540727554399275e-03
-1.358204669189561932e-02,8.230023651084571179e-03,6.764639381536504889e-03,6.456188422406765673e-03,2.300863455173426941e-02,-3.406843653291979912e-02,3.190997218053306418e-03
2.189342702448911215e-02,-1.557342671264567774e-03,-1.107297061944048817e-02,4.047261818990171602e-03,-4.909083586086332961e-03,-7.237813041128690790e-03,-1.163478925559058774e-03
6.136389265153797262e-03,1.822763989800522608e-03,1.752148911426227706e-03,-4.028228018166797944e-03,-1.088646248909975675e-02,1.932604550962512338e-02,-1.412265716873907853e-02
1.112276849758867724e-04,-1.018581447310119154e-02,1.462269408027389896e-02,5.777701605329279427e-03,-2.148150597586919331e-03,-1.799961323280895378e-02,9.821954932918004061e-03
-6.650687583905481870e-03,-4.920334435253795845e-03,4.278582180638796847e-03,1.856088922994243023e-02,-1.016069901517469595e-04,-1.955528868575007878e-02,8.388446284479907436e-03
4.254735052483732578e-03,-3.580764530629423383e-03,7.964269295009634292e-03,1.684010807247580737e-03,-4.169021639450419016e-03,-6.476831426259958488e-03,3.236024415988533872e-04
-1.068246448919864429e-02,5.764201028153421481e-03,4.993458739011844873e-03,1.175158570850827304e-02,2.119279442288333690e-02,-3.135906372591298896e-02,-1.660511683445316114e-03
1.017767920875699283e-02,4.229471129277283270e-04,2.490731026717765955e-03,1.985797495465401949e-02,2.319881626961519793e-03,-1.954407698282707370e-02,-1.572513694719099644e-02
5.903694580265342849e-03,1.858214580180505811e-03,4.381900987403527202e-03,1.726425950805509160e-03,2.509845641523513610e-02,-3.267100662864123872e-02,-6.297685885248765700e-03
-5.430747454872042468e-03,-6.761032986018085909e-03,8.309439044292699778e-03,1.805000123575262877e-02,-4.222317261722669315e-03,-2.871013758078659259e-03,-7.074328819353810881e-03
-1.156065379176081549e-02,-1.077206640321839819e-02,7.030926420729186575e-03,8.945939144893468725e-03,-5.611563202548657502e-03,1.848034533755518738e-02,-6.512927505649986244e-03
1.135349986887225493e-02,-9.403606705763470353e-03,-8.307911716056663037e-04,-2.549856143764170704e-02,-5.014448284575173664e-03,1.435098730598220393e-02,1.504292042473149259e-02
4.396489970140166070e-03,-3.647582967948988231e-03,-5.675977754540545948e-03,1.208924813831276437e-02,-8.114153632847048020e-03,4.387261618358627262e-03,-3.435285371474942114e-03
-1.025767946957209867e-02,2.911756686933468594e-03,6.996729114824717585e-03,1.178996806753032645e-02,-4.392953056897970499e-03,-4.093915558153821826e-03,-2.953905784664641147e-03
-1.758366990516616046e-02,-2.964224451455311831e-04,4.108479427498943314e-03,1.041526350989473854e-02,-6.233997750262269648e-03,2.211639839981843154e-05,9.568230764780428707e-03
-9.495291454280152879e-03,1.058606491155356100e-02,-7.534931800159198369e-03,4.581397183818866777e-04,2.189328612981705433e-02,-1.049667814618411923e-02,-5.410589359128995142e-03
-3.611636698466031640e-03,2.399838528747992930e-03,-1.159453197179561440e-02,3.951521171332327172e-03,4.741922637669602342e-02,-2.738499995806599474e-02,-1.117941744844888965e-02
-1.737662520688815476e-03,5.186662117214856614e-03,1.605073382218953279e-02,-4.775777969365391923e-02,1.613922876064556589e-02,1.378870254475477071e-02,-1.669885030462012546e-03
1.648793002429628160e-02,-5.403892563623663783e-03,1.659914189566474895e-03,-4.403298423489626634e-02,8.316630334147605622e-03,2.867994205422510004e-02,-5.707539803715495387e-03
-5.926744179814473490e-03,-5.581653562594731874e-03,1.074752256203241954e-02,-2.094579991474341055e-02,-7.616341601111359036e-03,2.257943848512148841e-02,6.743578211110105164e-03
-5.124092586628639125e-03,3.379712686226382136e-03,9.076103846357218112e-04,1.018932810444570132e-03,-1.063714713134706474e-02,2.563750244132180500e-02,-1.518251860465272968e-02
9.401762707401502966e-03,-6.867232877760591665e-03,-1.582989390557757239e-02,3.277815549189781741e-02,-1.905793860619788699e-02,-1.693703509995672998e-02,1.651218229019331407e-02
-2.163642613409344148e-02,-4.232971456808759525e-03,4.510780071415925949e-03,1.192679739597144947e-02,-1.144978058400069124e-03,2.677605345363883761e-03,7.899192836550970181e-03
-1.582063621578547880e-02,1.457379025539751486e-03,-3.609160681032320527e-03,-7.569470395979645792e-03,1.281936647231316645e-02,2.064430460725059230e-02,-7.921782812306137761e-03
-1.580372433016081352e-02,1.672517248446454916e-03,-5.352939127381267995e-03,9.905956830671604901e-03,3.291451327732952681e-03,3.959886325616740303e-03,2.326851725074388991e-03
-2.511642631825328729e-03,2.209382370699754586e-02,5.138839061051449567e-03,-1.765417346003302079e-02,3.723504744759709509e-03,-7.373635583318078647e-03,-3.416715837632377378e-03
1.913843631647505622e-02,-4.621239000698407554e-03,3.982727658295291684e-03,4.449120291140951089e-02,-1.652100360570703946e-02,-3.612864042220161054e-02,-1.034148385757275440e-02
6.296314226427348996e-03,-5.361400108638727027e-03,-1.279343328743491603e-02,5.645163254498554439e-02,2.218272239908270632e-02,-4.339459399690139690e-02,-2.338124177752055194e-02
2.775186000809396966e-02,-7.383847886767822173e-03,-1.835583521057196148e-04,7.424844613571206751e-03,-1.632845103822847194e-03,-9.628394130052097752e-03,-1.634805914891671735e-02
-9.801329862683434355e-03,9.013932487675087703e-04,1.015106061734265958e-02,9.067770970641464076e-03,5.933830121810195792e-03,-1.549416453137985629e-02,-7.585605644985368105e-04
1.206047002821680238e-02,1.700830973919654349e-02,-5.860821727431863443e-03,-6.350286727087019190e-03,-8.091668095170850145e-03,-5.108648849865971356e-03,-3.657354367857691604e-03
2.612632007324076607e-04,-2.083094718073660607e-03,2.003966910962281384e-02,4.130989043330984584e-04,-1.518763522294385229e-02,1.302735732549302125e-02,-1.647065859916375941e-02
-9.334500602740979439e-03,-3.495506476807311736e-03,3.207190423726719464e-03,-9.943760092244983625e-03,-2.100165136506084839e-03,1.609913536429128170e-02,5.567606520281323350e-03
-1.843241609210307221e-03,-4.232382150336434952e-03,-6.374337825335230816e-04,1.479789765608239410e-02,8.794022868433381060e-03,-3.093638479092170740e-02,1.405752180848614946e-02
-1.768270954685791443e-02,-6.764345249545650370e-03,-1.557744372966567321e-02,3.985897471732422620e-02,-6.602137825300937943e-03,6.990697027695065568e-03,-2.230353936491149679e-04
-3.904497362246550727e-03,-1.145742273087520637e-03,-1.757353657962561558e-02,-6.422363639661721538e-03,2.469792845143292757e-03,1.706530922527896635e-02,9.511037784199032064e-03
7.315866183580363230e-04,5.437803726499106051e-04,-1.110862236329971005e-02,-1.577241863004290659e-02,-6.036897171472360886e-03,1.780521307561797051e-02,1.383735809818911755e-02
-1.467973149991353907e-02,-4.065259338298835012e-03,-9.455528323398425597e-03,-7.764163123882244014e-03,5.051570727214842182e-03,3.532910085906666720e-02,-4.415989300788443137e-03
-1.176285279442054570e-02,8.825398152947381896e-04,-2.824950011109973302e-03,3.563641206006618739e-02,3.862033745104094702e-03,-9.657525020317926298e-03,-1.613565779461657856e-02
-4.009929719245904772e-03,5.598999554987721047e-04,-4.913166015399691999e-03,4.647411435729844296e-03,-1.044654472740464898e-02,1.358754777964860452e-02,5.747812911730484659e-04
6.168027869214982948e-04,-1.980264713870214419e-05,-2.999903793300810837e-03,-1.195609123139782827e-02,-7.563805115755975819e-03,1.596420114049171973e-02,5.958598860180051165e-03
-2.392786238246401331e-04,-8.682693990734478623e-04,-1.843457883225607837e-03,-2.298032777548371375e-02,2.426979961515711784e-02,-2.156327221495887018e-05,1.683097338665160087e-03
-1.422420845293835339e-03,4.581841881665760056e-04,1.653563806264709277e-04,9.524331316777984516e-03,3.007118999342100422e-03,-5.440043891378743696e-03,-6.292526148240528902e-03
-4.580968336546052000e-05,3.639299868386662221e-05,-2.971847182668597054e-04,1.955158146627210616e-03,-5.072261601292813935e-03,4.516583134289608634e-04,2.972046544185090542e-03
-1.374632419662179445e-04,-3.103638126037497206e-04,-1.016260835831823056e-04,3.685299940211837159e-03,-6.085926439972949749e-04,-8.084209466731702085e-03,5.556955308670323383e-03
2.492776021888644259e-04,-1.332136212095191494e-03,-8.869775379287242988e-04,6.067558647983146980e-03,3.271021679836075714e-03,-1.845590848168930653e-02,1.108716430170510019e-02
-2.557680771539743228e-03,-1.609114798848118653e-04,-4.339477577615112429e-03,-4.399783916703866454e-03,2.051524065062289293e-02,-2.442783159032589635e-02,1.537044468544655415e-02
8.130155885205125367e-04,4.800587795855740508e-04,-3.238836190069923921e-03,-8.908299782611448251e-04,2.614458914432089831e-02,6.448588946570230074e-03,-2.975658629066614200e-02
7.749478606888064725e-04,3.086913216729367682e-03,-1.175812956101080073e-03,-1.469220316672862486e-02,2.377766216317386827e-02,1.608287491022186710e-02,-2.785438202798420568e-02
-2.236086204270310279e-03,2.639576806717709376e-03,-3.520770627474604283e-03,-2.064281849104749114e-02,8.432695683423739944e-03,2.669192781333481340e-02,-1.136452498068386829e-02
-3.607143351658324143e-03,1.683973659193845193e-03,5.484606014257219914e-03,-1.847232420212568255e-02,2.049451222582811608e-02,1.496603324347854647e-02,-2.054965758897361883e-02
